,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
6668,4890,"Avenida Tancredo Neves, Parque Dez de Novembro",,,,,,,Valor de Venda de R 435mil Aceita Financiamento e FGTS 3 quartos sendo 1 suíte Apartamento no porcelanato gesso e led 105m² 1º andar 3 vagas de garagem Área de lazer com q,Comum,204,
6669,4891,"Rua Raimunda Marinho, Novo Aleixo",,,,,,,casas no Águas claras Melhor localização do Águas claras Casa terrea área total 90 m2 contendo 3 quartos sendo 1 suíte sala esta e jantar banheiro social área de serviço,Comum,204,330000
6670,4892,"Avenida Eduardo Ribeiro, Centro",,,,,,,Edifício Palácio do Comércio excelente sala medindo 35m2 andar alto linda vista para o Rio Negro copa e 01 banheiro Aceita Proposta Necessário NÃO POSSUIR RESTRIÇÃO NO SPC,Destaque,204,70000
6671,4893,"Parque Dez de Novembro, Manaus",,,,,,,Cod do anuncio AP3729 Vende se Apartamento em Condomínio com as seguintes características Sala com painel de TV e painel de espelho e gesso com ar condicionado 02 quartos mo,Comum,204,379900
6672,4894,"Avenida Torquato Tapajós, Colônia Santo Antônio",,,,,,,Condomínio Vila Vitória Régia localizado na Colônia Santo Antônio próximo ao Condomínio Vivenda das Cidades na Max Teixeira Fácil acesso a supermercados Shopping farmácias,Comum,204,280000
6673,4895,"Avenida Noel Nutels, Cidade Nova",,,,,,,Casa no Monte das Oliveiras próxima à Minha Pousada DB Força Construtiva escolas e muito mais Casa com 2 quartos Sala Cozinha Banheiro social Área de serviço 2 vagas de garag,Comum,204,85000
6674,4896,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,O apartamento está localizado no bairro Ponta Negra tem 48 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro,Comum,204,270800
6675,4897,"Centro, Manaus",,,,,,,Cod do anuncio AP3386 Vende se Lindo Apartamento em Condomínio com as seguintes Características 17 andar 3 quartos 2 WC Sala Cozinha com Armários Área de Serviço Todo n,Comum,205,300000
6676,4898,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,O apartamento está localizado no bairro Ponta Negra com 49 metros quadrados com 2 quartos sendo 1 suíte e 1 banheiro Possui área de fitness espaço gourmet playground salão de fe,Comum,205,256600
6677,4899,"Novo Aleixo, Manaus",,,,,,,Casa bem localizada no Novo Aleixo CASA COM 02 quartos sendo 1 suíte Sala com modulados Cozinha com modulados Área de serviço Banheiro Social 02 vagas de garagem,Comum,205,280002
6678,4900,"Rua Tudy Moutinho, Colônia Terra Nova",,,,,,,O apartamento está localizado no bairro Colônia Terra Nova tem 42 metros quadrados com 2 quartos e 1 banheiro Possui área de fitness área verde de jardim salão de festas Vai lhe,Destaque,205,183500
6679,4901,"Alameda Carlota Bonfim, Ponta Negra",,,,,360,800,Casa Térrea no Passaredo Divulgue seu imóvel conosco COMPRE VENDA ALUGUE FINANCIE Fone ou WhatsApp Matheus Abreu Av Carlota Bomfim 3269 Ponta Negra Manaus AM C,Comum,205,850000
6680,4902,"Alameda Alaska, Ponta Negra",,,,,,,Edifico cristal 270m 3 suítes sendo 3 com closet e e a master Closet e hidromassagem 4 vagas 6 banheiros Área de Serviço Elevador panorâmico e privativo 3 principais suítes,Comum,205,2499000
6681,4903,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Condomínio River Side Ponta NegraASSISTA O VÍDEO DESTE IMÓVEL NO YOUTUBE Sugestão Siga o canal no YouTube e tenha acesso a diversos imóveis do mercado imobiliário de Manaus IN,Comum,205,365000
6682,4904,"Flores, Manaus",,,,,,,Casa bem localizada em condomínio fechado Localizada no Parque das Laranjeira Valor de venda 270 Mil SOMENTE A VISTA CASA COM 02 quartos sendo 1 suíte Sala Cozinha,Comum,205,270000
6683,4905,"Compensa, Manaus",,,,,,,O Chácaras Maiapolis Pre Lançamento da kardex Construtora localizado na Rodovia Manoel Urbano km 12 Iranduba AM Lotes a partir de 600m² com guarita e área de lazer completo i,Comum,205,59000
6684,4906,"Rua Visconde de Suassuna, Flores",,,,,,,LINDA CASA SOMENTE PARA VENDA Localizada no Cj Jardim das Palmeiras 01 suíte master mobiliada climatizada 01 suíte com armários modulados mesa de escritório painel para T,Comum,205,350000
6685,4907,"Alameda Carlota Bonfim, Ponta Negra",,,,,,,Valor de venda R 1 490 000 00 Aceita financiamento 3 suítes 240m² construída Churrasqueira 04 vagas de garagem Circuito interno de câmera Localização Avenida do Turismo Ponta,Destaque,205,1490000
6686,4908,"Rua Marginal, São José Operário",,,,,,,LEVE CASTANHEIRAS LANÇAMENTO RD Engenharia O melhor residencial Minha Casa Minha Vida de Manaus Área 43 58m² e 54 11m² Dormitórios 2 dormitórios e 2 dormitórios gab,Comum,205,185806
6687,4909,"Avenida Tancredo Neves, Parque Dez de Novembro",,,,,,,Valor de Venda de R 435mil Aceita Financiamento e FGTS 3 quartos sendo 1 suíte Apartamento no porcelanato gesso e led 105m² 1º andar 3 vagas de garagem Área de lazer com q,Comum,205,
6688,4910,"Rua Raimunda Marinho, Novo Aleixo",,,,,,,casas no Águas claras Melhor localização do Águas claras Casa terrea área total 90 m2 contendo 3 quartos sendo 1 suíte sala esta e jantar banheiro social área de serviço,Comum,205,330000
6689,4911,"Avenida Eduardo Ribeiro, Centro",,,,,,,Edifício Palácio do Comércio excelente sala medindo 35m2 andar alto linda vista para o Rio Negro copa e 01 banheiro Aceita Proposta Necessário NÃO POSSUIR RESTRIÇÃO NO SPC,Destaque,205,70000
6690,4912,"Avenida Torquato Tapajós, Colônia Santo Antônio",,,,,,,Condomínio Vila Vitória Régia localizado na Colônia Santo Antônio próximo ao Condomínio Vivenda das Cidades na Max Teixeira Fácil acesso a supermercados Shopping farmácias,Comum,205,280000
6691,4913,"Avenida Noel Nutels, Cidade Nova",,,,,,,Casa no Monte das Oliveiras próxima à Minha Pousada DB Força Construtiva escolas e muito mais Casa com 2 quartos Sala Cozinha Banheiro social Área de serviço 2 vagas de garag,Comum,205,85000
6692,4914,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,O apartamento está localizado no bairro Ponta Negra tem 48 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro,Comum,205,270800
6693,4915,"Avenida Professor Nilton Lins, Flores",,,,,,,Casas em Residencial 24 UNIDADES 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Parque das Laranjeiras em frente a Universidade Nilton Lins Descrição Área Construída 58 m² 5,Comum,205,270008
6694,4916,"Rua Professor Castelo Branco, Parque Dez de Novembro",,,,,600,,Grand Prix Parque 10 02 quartos 01 suíte Modulados e splits INFORMAÇÕES DO IMÓVEL Condomínio Grand Prix Residence Club Parque 10 69m² 02 quartos sendo 01 s,Comum,205,365000
6695,4917,"Avenida Comendador José Cruz, Lago Azul",,,,,,,Frank Alves Corretor de imoveis whatsapp programa casa verde e amarelo renda apartir R 2 000 Use seu FGTS na entrada entrega 2022 O apartamento no bairro Lago Azul possui 41,Comum,205,145700
6696,4918,"Avenida Tancredo Neves, Parque Dez de Novembro",,,,,,,Linda casa localizada no Parque Dez px do Baratão da Carne Descrição do Imóvel Terreno 15x20 140m² de área construída 03 dormitórios 02 suítes Sala de estar jantar,Comum,205,520000
6697,4919,"Ponta Negra, Manaus",,,,,,,PREÇO DE OPORTUNIDADE More na ponta negra bem ao lado do Shopping Ponta Negra RIVER SIDE Condomínio na Ponta Negra Promoção Imperdível 2 Quartos R 378 000 m,Destaque,205,459001
6698,4920,"Avenida Coronel Teixeira, Nova Esperança",,,,,,,O Condomínio Predileto Ponta Negra é um empreendimento localizado na Rua José Fortuoso bairro Nova Esperança São 7 Torres com 8 andares plantas de 2 e 3 quartos Áreas de,Comum,205,299000
6699,4921,"Flores, Manaus",,,,,,,Excelente casa no Águas claras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACABAMENTO DO IMÓVEL,Comum,206,250747
6700,4922,"Rua Visconde de Utinga, Flores",,,,,,,Excelente casa PRONTA PRA MORAR no Parque das Laranjeiras 03 dormitórios sendo 01 suíte 01 banheiro social Garagem pra 2 carros coberta Casa com 81m2 Terreno 6 5x29 Pa,Comum,206,260000
6701,4923,"Avenida Frederico Baird, Ponta Negra",,,,,350,,DESCRIÇÃO ACEITA FINANCIAMENTO diretamente com Bastos Construções referência no mercado imobiliário de alto padrão Terreno plano duplo com 27 metros de frente maior que 2,Comum,206,1300000
6702,4924,"Rua Thales Loureiro, Ponta Negra",,,,,,,Para maiores informações entrar em contato WhatsApp 92 99537 7528 98235 3630 Empreendimento Residencial Le Gran Ponta Negra Apartamentos a partir de 123m 3 dormitórios e 2,Comum,206,800500
6703,4925,"Rua Monteiro Lobato, Aleixo",,,,,,,Valor de venda R 300 mil Somente a vista 2 Suítes 3 vagas na garagem Terreno 240m² Estrutura pronta para 2º pavimento na parte da garagem Localização Conjunto Petros Aleixo,Comum,206,300000
6704,4926,"Rua Argentina, Flores",,,,,,,Casa em Flores Parque das Nações Residencial Fechado 92 9 9 2 7 7 9 4 8 3 ligações e WhatsApp Ha 4 minutos da faculdade Nilton Lins São 2 dormitórios Banheiro social Sala,Comum,206,175003
6705,4927,"Novo Aleixo, Manaus",,,,,,,Pronta pra morar com piscina Localizada no Novo Aleixo CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carro,Comum,206,220184
6706,4928,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Morada dos Pássaros Vendo lote de esquina na principal documentado com 286 m2 Vl R 230 mil Somente a Vista Agende agora sua visita Jonny Augusto Jr 092 ver número,Comum,206,230000
6707,4929,"Rua Barão de Alencar, Flores",,,,,,,CASAS toda murada em RUA PÚBLICA INDIVIDUAL LOCAL No Pq Laranjeiras Fica 200mts da av das Torres próximo a pemaza das Torres Plantão ONLINE what 9 9150 37 54 https wa me m,Comum,206,260000
6708,4930,"Avenida Mário Ypiranga, Adrianópolis",,,,,,,Vendo Apartamento alto padrão no Condomínio Authetic Recife Adrianopolis 9 andar Frente para Rua Salvador 03 vagas cobertas uma ao lado da outra Piso 100 no porcelanato,Comum,206,1320000
6709,4931,"Avenida Frederico Baird, Ponta Negra",,,,,,,Frank Alves Corretor de Imoveis Possui renda comprovada Financiamento Habitacional Deixe seu whatsapp O apartamento está localizado no bairro Ponta Negra tem 41 metros quadrado,Comum,206,168000
6710,4932,"Avenida José Augusto Loureiro, Ponta Negra",,,,,480,2000,Lote no Condomínio Alphaville 04 Construa aqui Alphaville 04 Alto Padrão Oportunidades de Morar na Ponta Negra Informações e Venda Ozenildo Aragão Creci 4996 Pronto Para Co,Comum,206,240000
6711,4933,"Rua Raul Pavon, Gilberto Mestrinho",,,,,,,LEVE CASTANHEIRAS Área 43 58m² e 54 11m² Dormitórios 2 dormitórios e 2 dormitórios gabinete Suítes 1 semi suíte Vagas de garagem 1 Único com elevador Apart,Comum,206,234200
6712,4934,"Rua do Comércio, Parque Dez de Novembro",,,,,,,Novo Aleixo Ha 4 minutos do Antigo Chapéu Goiano e px da av Nathan Xavier Via Pública 9 Unidades Casas com 2 e 3 quartos sendo uma suíte Banheiro Social Sala Cozinha Área d,Comum,206,220963
6713,4935,"Avenida Coronel Teixeira, Ponta Negra",,,,,585,660,Vende se lindo apartamento localizado no Life Ponta Negra medindo 86 m² composto por duas suítes sala de estar e jantar cozinha área de serviço varanda com cortina de vidro,Comum,206,650000
6714,4936,"Avenida Comendador José Cruz, Lago Azul",,,,,,,Vendo apartamento localizado entre as grandes avenidas Avenida das Torres e Torquato Tapajós Zona Norte Imóvel financiado e assegurado pela Caixa Econômica São apto de 2 quar,Destaque,206,162000
6715,4937,"Rua Sicília, Planalto",,,,,,,PRIME VIVENDAS DO PARQUE Apartamento com GARDEN e Garagem COBERTA Vivendas do Parque no Planalto Primeiro bairro planejado de Manaus Com infraestrutura e localizaç,Comum,206,248126
6716,4938,"Rua Raimunda Marinho, Novo Aleixo",,,,,,,CASA DE 3 QUARTOS Melhor localização do ÁGUAS CLARAS São 3 quartos sendo 1 suíte sala esta e jantar banheiro social e área de serviço Terreno 7x30m 90m² de área construída,Comum,206,350000
6717,4939,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Estilo Ponta Negra Localizado há 1 min do Shopping Ponta Negra o Estilo Ponta Negra é um condomínio estiloso onde possui uma área de lazer completa entregue equipada e toda de,Destaque,206,256600
6718,4940,"Avenida Jacira Reis, Dom Pedro I",,,,,,,CONDOMÍNIO FECHADO JACIRA REIS no Dom Pedro Residencial Arquitetura moderna com lustre e um fino acabamento São 3 quartos sendo 1 suíte sala e cozinha conjugada banheiro soc,Comum,206,350000
6719,4941,"Avenida Noel Nutels, Cidade Nova",,,,,,,Os apartamentos disponíveis serão entregues com acabamentos de alta qualidade feitos nos materiais mais modernos e resistentes do mercado atual apresentam plantas amplas espaços,Destaque,206,353150
6720,4942,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,FRANK ALVES WHATSAPP O apartamento no bairro Ponta Negra possui 49 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Possui academia espaço gourmet jardim parquinho c,Comum,206,267000
6721,4943,"Alameda Zaire, Ponta Negra",,,,,,,O apartamento no bairro Ponta Negra com 141 metros quadrados com 3 quartos sendo 2 suites e 2 banheiros Possui área de fitness espaço gourmet jardim área de brinquedo para as cr,Comum,206,988000
6722,4944,"Rua Goiás, Flores",,,,,450,800,The Club Residence Divulgue seu imóvel conosco COMPRE VENDA ALUGUE FINANCIE Fone ou WhatsApp Matheus Abreu Leia com atenção toda a descrição deste anúncio OPÇÃO DE PAGA,Comum,206,470000
6723,4945,"Rua Raimunda Marinho, Novo Aleixo",,,,,,,CASA DE 3 QUARTOS Melhor localização do ÁGUAS CLARAS São 3 quartos sendo 1 suíte sala esta e jantar banheiro social e área de serviço Terreno 7x30m 90m² de área construída,Comum,207,350000
6724,4946,"Alvorada, Manaus",,,,,,,Vendo casa na Alvorada 2 Descrição da casa 02 Quartos Sala Cozinha Banheiro social Área de serviço Garagem para 1 carro Terreno 7x18 126m² Próximo da Escola E,Comum,207,170000
6725,4947,"Rua Visconde de Utinga, Flores",,,,,,,Excelente casa PRONTA PRA MORAR no Parque das Laranjeiras 03 dormitórios sendo 01 suíte 01 banheiro social Garagem pra 2 carros coberta Casa com 81m2 Terreno 6 5x29 Pa,Comum,207,260000
6726,4948,"Avenida Djalma Batista, Parque Dez de Novembro",,,,,,,Vendo apartamento no Amazonas Flat com 3 quartos sala de estar jantar cozinha área de serviço e 01 banheiro social Apartamento no 5 andar Pintado recentemente teto rebaixado,Comum,207,228000
6727,4949,"Avenida Coronel Teixeira, Ponta Negra",,,,,983,,Belíssimo apartamento no Condomínio Reserva Inglesa London Mobiliado com excelentes móveis planejados e soltos iluminação e splits Endereço Av Coronel Teixeira 6225 Ao lado,Comum,207,1700000
6728,4950,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,ESTILO PONTA NEGRA 15 andares com uma vista maravilhosa 2 Quartos sendo 1 suíte Varanda 2 elevadores por torre Lazer completo Segurança 24h Condições especiais de lançamento E o m,Comum,207,256800
6729,4951,"Avenida Professor Nilton Lins, Flores",,,,,,,Casa 300 m² 3 sts closet sala cozinha área de serviço wc social climatizado modulados projetados edícula churrasqueira alto padrão salão de festas piscina academia qu,Comum,207,1150000
6730,4952,"Avenida Torquato Tapajós, Novo Israel",,,,,,,RITZ CASTANHEIRAS Um condomínio perfeito e próximo de tudo que você precisa para morar muito bem Lote a partir de 250 metros quadrados com mais de 30 itens de conforto segurança,Comum,207,187800
6731,4953,"Rua Fartura, Zumbi dos Palmares",,,,,,,dão 2 casas mesmo terreno primeira sao 2 piso segunda tem 2 quartos sala cozinha banheiro garagem aceito porposta avista fica perto também T5,Comum,207,85000
6732,4954,"Rua Tudy Moutinho, Novo Israel",,,,,250,,Prepare se para conquistar os dias mais completos da sua vida Conquista Ametista são 2 quartos com lazer completo na maior avenida da cidade Bem estar e segurança em um único lu,Comum,207,182500
6733,4955,"Flores, Manaus",,,,,,,Vendo Casas Duplex Condomínio VILLA TOSCANA RESIDENZA Prazo Entrega Dez 2022 8 meses Av Prof Nilton Lins 4 265 Parque das Laranjeiras Próximo a Tudo Condomínio com apen,Comum,207,881000
6734,4956,"Aleixo, Manaus",,,,,,,Oportunidade de negócio vendo uma casa em excelente localização em área comercial próximo aos bancos do Brasil Bradesco Santander ao lado da PEMAZA com 3 dormitórios sala,Destaque,207,550000
6735,4957,"Avenida Coronel Teixeira, Ponta Negra",,,,,,,Anuncie Seu imóvel Conosco Venda Compra Aluguel Avaliação Temos casas aptos terrenos chácaras sítios fazendas áreas rurais manejos de 2 000 hectares à 1 000 000 de hec,Comum,207,
6736,4958,"Rua Raul Pavon, Gilberto Mestrinho",,,,,,,LEVE CASTANHEIRAS Área 43 58m² e 54 11m² Dormitórios 2 dormitórios e 2 dormitórios gabinete Suítes 1 semi suíte Vagas de garagem 1 Único com elevador Apartamentos,Comum,207,188400
6737,4959,"Avenida Jacira Reis, Dom Pedro I",,,,,,,CONDOMÍNIO FECHADO JACIRA REIS no Dom Pedro Residencial PX DO RODRIGUES DA JACIRA REIS Arquitetura moderna com lustre e um fino acabamento São 3 quartos sendo 1 suíte sala,Comum,207,350000
6738,4960,"Alameda Zaire, Ponta Negra",,,,,,,Residencial Legran Ponta Negra A 600m da orla da Ponta Negra Terreno com 8 000m2 ao lado do Ilha Bella 2 Torres 22 Andares Apartamentos com 123m2 141m2 146m2 e 16,Comum,207,876670
6739,4961,"Avenida Djalma Batista, Parque Dez de Novembro",,,,,,,Valor de venda R 235 mil Aceita financiamento e FGTS 2 Quartos sendo 1 suíte Modulados na cozinha e banheiro 90m² 1 vaga de garagem Localização Av Djalma Batista 86 Parque 10,Destaque,207,235000
6740,4962,"Rua São Judas Tadeu, Flores",,,,,,,Vendo um excelente 74mt apt Com 03 qtos sendo uma suíte com módulados no apt todo todo climatizado 6 andar Condomínio oferece Elevador Academia quadra de esporte piscina,Comum,207,380000
6741,4963,"Cidade Nova, Manaus",,,,,,,Excelente casa no Águas claras CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carros ACABAMENTO DO IMÓVEL,Comum,207,250000
6742,4964,"Novo Aleixo, Manaus",,,,,,,Pronta pra morar com piscina Localizada no Novo Aleixo CASA COM Sala de estar e jantar 02 quartos sendo 1 suite Cozinha Área de serviço coberta Garagem para 02 carro,Comum,207,220852
6743,4965,"Rua Dallas, Flores",,,,,,,Para maiores informações entrar em contato WhatsApp 92 99537 7528 98235 3630 Casa no Condomínio Morumbi Ótima Localização no Parque 10 Ambientes amplos 03 suítes com varand,Comum,207,1050000
6744,4966,"Rua Visconde de Utinga, Flores",,,,,,,Excelente PRONTA PRA MORAR no Parque das Laranjeiras 03 dormitórios sendo 01 suíte 01 banheiro social Garagem pra 2 carros coberta Casa com 81m2 Terreno 6 5x29 Parque,Comum,207,270000
6745,4967,"Parque Ayapuá, Compensa",,,,,,,Vendo apartamento no residencial Ayapuá localizado na esquina da Avenida Brasil com Avenida São Jorge Aparatamento com 73m2 Sala de estar e jantar 2 quartos sendo uma suíte Cozi,Comum,207,150000
